fecha,consumo_electrodomesticos,temperatura_zona_1,humedad_zona_1,temperatura_exterior,presion_atmosferica,humedad_exterior,velocidad_viento,punto_rocio
2016-03-08 16:00:00,290.0,20.0,39.52222222222222,6.766666666666667,756.875,60.916666666666664,3.5833333333333335,-0.375
2016-03-08 17:00:00,290.0,19.92055555555555,38.83999999999998,6.541666666666667,756.7416666666667,61.333333333333336,3.0,-0.525
2016-03-08 18:00:00,2000.0,19.845555555555567,38.89944444444445,5.6499999999999995,756.9666666666666,67.66666666666667,3.0,0.08333333333333333
2016-03-08 19:00:00,750.0,20.169999999999998,45.19222222222222,5.341666666666665,757.1166666666667,70.83333333333334,3.0,0.40833333333333344
2016-03-08 20:00:00,620.0,20.638472222222216,39.915,4.983333333333333,756.6666666666666,73.25,3.4166666666666665,0.5333333333333333
2016-03-08 21:00:00,620.0,21.008888888888883,39.10777777777776,4.5249999999999995,755.9916666666667,74.58333333333333,4.0,0.3416666666666666
2016-03-08 22:00:00,360.0,21.043333333333333,38.38444444444445,4.658333333333333,755.2833333333333,74.83333333333333,4.416666666666667,0.525
2016-03-08 23:00:00,220.0,20.794166666666666,38.066250000000004,4.6,754.4083333333333,75.58333333333333,5.416666666666667,0.6166666666666666
2016-03-09 00:00:00,300.0,20.622222222222216,37.78333333333333,4.6,753.6666666666666,73.75,6.0,0.2916666666666667
2016-03-09 01:00:00,280.0,20.38055555555555,37.52111111111112,4.516666666666667,752.9083333333333,72.41666666666667,5.583333333333333,0.0
2016-03-09 02:00:00,230.0,20.18166666666667,37.392222222222216,4.2749999999999995,752.0,72.58333333333333,5.416666666666667,-0.20833333333333337
2016-03-09 03:00:00,300.0,20.01,37.12666666666667,3.933333333333333,750.7583333333332,72.83333333333333,6.416666666666667,-0.5
2016-03-09 04:00:00,270.0,19.84555555555555,37.050000000000004,3.8249999999999997,749.5416666666666,72.33333333333333,7.0,-0.7083333333333334
2016-03-09 05:00:00,210.0,19.68222222222222,36.98888888888888,3.875,748.4833333333332,71.25,6.583333333333333,-0.9166666666666666
2016-03-09 06:00:00,290.0,19.55,37.0,3.8666666666666667,747.4416666666666,72.16666666666667,6.833333333333333,-0.7583333333333333
2016-03-09 07:00:00,330.0,19.432777777777783,37.50666666666667,4.016666666666667,746.4666666666666,71.41666666666667,8.0,-0.6999999999999998
2016-03-09 08:00:00,1130.0,19.423611111111118,38.315,4.108333333333333,745.75,70.33333333333333,8.0,-0.8250000000000001
2016-03-09 09:00:00,990.0,19.414444444444452,38.19555555555555,4.6499999999999995,745.1083333333332,66.75,8.0,-1.0416666666666667
2016-03-09 10:00:00,930.0,19.438888888888883,38.41777777777778,5.375,744.5749999999999,62.5,8.833333333333334,-1.2666666666666668
2016-03-09 11:00:00,280.0,19.5,38.89777777777778,6.108333333333333,744.3583333333332,59.0,9.583333333333334,-1.375
2016-03-09 12:00:00,300.0,19.5,37.26444444444445,6.441666666666666,744.2999999999998,59.833333333333336,9.0,-0.9083333333333328
2016-03-09 13:00:00,440.0,19.45722222222223,36.62166666666667,6.833333333333333,744.2166666666667,62.666666666666664,9.416666666666666,0.125
2016-03-09 14:00:00,520.0,19.463333333333335,36.604444444444454,7.133333333333333,744.35,65.41666666666667,9.166666666666666,1.0
2016-03-09 15:00:00,680.0,19.39916666666667,36.84111111111111,6.7749999999999995,744.9083333333333,65.58333333333333,7.166666666666667,0.75
2016-03-09 16:00:00,620.0,19.39,36.71,6.558333333333334,745.3666666666667,64.16666666666667,5.166666666666667,0.19166666666666665
2016-03-09 17:00:00,610.0,19.473333333333333,36.79333333333333,6.333333333333333,745.9333333333334,63.416666666666664,4.416666666666667,-0.18333333333333335
2016-03-09 18:00:00,840.0,19.838333333333335,37.05111111111112,6.058333333333334,746.7333333333332,64.83333333333333,5.416666666666667,-0.13333333333333333
2016-03-09 19:00:00,810.0,20.307777777777762,38.03388888888888,5.875,747.4499999999999,66.41666666666667,6.0,0.05833333333333333
2016-03-09 20:00:00,780.0,20.78333333333333,38.017222222222216,5.241666666666666,748.1749999999998,69.5,5.166666666666667,0.08333333333333333
2016-03-09 21:00:00,670.0,21.0,36.94416666666667,4.766666666666667,749.0333333333333,72.16666666666667,3.1666666666666665,0.20000000000000004
2016-03-09 22:00:00,340.0,20.987777777777783,36.24222222222222,4.791666666666667,749.7083333333334,73.08333333333333,1.5833333333333333,0.325
2016-03-09 23:00:00,350.0,20.82444444444445,36.416666666666664,4.333333333333333,750.2916666666666,76.83333333333333,1.4166666666666667,0.5416666666666666
2016-03-10 00:00:00,370.0,20.6513888888889,36.81777777777776,3.5583333333333336,750.9499999999999,78.83333333333333,1.5833333333333333,0.225
2016-03-10 01:00:00,300.0,20.445,36.87277777777778,2.3416666666666663,751.6749999999998,80.83333333333333,1.0,-0.5916666666666667
2016-03-10 02:00:00,280.0,20.250555555555547,36.90388888888888,1.325,752.4499999999999,84.08333333333333,1.0,-1.0833333333333333
2016-03-10 03:00:00,250.0,20.066666666666666,36.92222222222223,0.8000000000000002,753.1333333333332,87.0,1.4166666666666667,-1.2
2016-03-10 04:00:00,250.0,19.914444444444452,36.9,0.7166666666666667,753.7666666666665,87.0,1.5833333333333333,-1.2833333333333334
2016-03-10 05:00:00,290.0,19.75,36.79,0.18333333333333335,754.375,88.25,1.0,-1.6083333333333334
2016-03-10 06:00:00,210.0,19.622222222222216,36.73,-0.48333333333333334,755.2333333333332,90.41666666666667,1.0,-1.8999999999999997
2016-03-10 07:00:00,310.0,19.505,36.98986111111112,-0.43333333333333335,755.9916666666667,91.41666666666667,1.0,-1.6916666666666667
2016-03-10 08:00:00,330.0,19.402222222222235,37.12111111111111,0.6749999999999999,756.65,89.5,1.0,-0.9416666666666665
2016-03-10 09:00:00,450.0,19.457222222222217,37.905555555555544,2.8166666666666664,757.25,82.25,1.0,-0.008333333333333285
2016-03-10 10:00:00,550.0,19.554166666666667,38.03361111111112,5.141666666666667,757.8083333333334,72.83333333333333,1.0,0.6083333333333333
2016-03-10 11:00:00,450.0,19.728888888888886,38.33111111111112,7.391666666666667,758.225,64.5,1.4166666666666667,1.0666666666666662
2016-03-10 12:00:00,470.0,20.116666666666664,38.00777777777778,8.833333333333334,758.525,60.166666666666664,1.5833333333333333,1.425
2016-03-10 13:00:00,510.0,20.527777777777782,37.51527777777776,9.424999999999999,758.7416666666667,57.333333333333336,1.0,1.3083333333333333
2016-03-10 14:00:00,300.0,20.72944444444445,36.972222222222214,9.725,758.9666666666666,55.0,1.0,1.0666666666666662
2016-03-10 15:00:00,350.0,20.97944444444445,36.377777777777766,9.858333333333333,759.2833333333333,54.583333333333336,1.4166666666666667,1.0916666666666666
2016-03-10 16:00:00,560.0,21.111111111111118,36.14416666666667,9.8,759.4833333333332,51.916666666666664,2.0,0.21666666666666667
2016-03-10 17:00:00,1620.0,21.1,36.00777777777777,9.591666666666667,759.7666666666665,51.5,1.5833333333333333,-0.09999999999999999
2016-03-10 18:00:00,2630.0,21.307777777777783,42.70777777777778,8.133333333333335,760.2916666666666,60.833333333333336,1.4166666666666667,0.85
2016-03-10 19:00:00,830.0,21.987777777777783,41.95222222222221,6.291666666666667,760.9916666666667,68.16666666666667,2.0,0.8250000000000001
2016-03-10 20:00:00,840.0,22.09166666666667,38.3661111111111,5.541666666666667,761.5666666666666,70.33333333333333,2.0,0.4666666666666666
2016-03-10 21:00:00,600.0,22.100000000000005,37.281666666666666,4.1499999999999995,762.0083333333333,78.75,2.0,0.6999999999999998
2016-03-10 22:00:00,390.0,22.03888888888888,37.531666666666645,3.141666666666667,762.4249999999998,82.33333333333333,1.5833333333333333,0.45
2016-03-10 23:00:00,240.0,21.7838888888889,38.05069444444445,2.6999999999999997,762.7666666666665,82.08333333333333,1.0,-0.06666666666666667
2016-03-11 00:00:00,300.0,21.48555555555555,37.8311111111111,1.875,763.0,84.58333333333333,1.0,-0.4666666666666666
2016-03-11 01:00:00,290.0,21.218888888888884,37.46555555555555,1.4083333333333332,763.0833333333334,85.66666666666667,1.0,-0.7416666666666667
2016-03-11 02:00:00,240.0,21.026111111111117,37.53444444444445,0.7083333333333334,763.2833333333333,88.41666666666667,1.0,-1.0083333333333333
2016-03-11 03:00:00,300.0,20.82888888888888,37.01333333333335,0.3416666666666666,763.4,89.41666666666667,1.0,-1.175
2016-03-11 04:00:00,240.0,20.688333333333333,36.54055555555555,0.10833333333333339,763.4833333333332,91.25,1.4166666666666667,-1.125
2016-03-11 05:00:00,300.0,20.498333333333335,36.23583333333334,-0.5916666666666667,763.6,93.41666666666667,1.5833333333333333,-1.55
2016-03-11 06:00:00,250.0,20.33444444444445,36.138888888888886,-0.9166666666666666,763.85,93.58333333333333,1.0,-1.8583333333333334
2016-03-11 07:00:00,360.0,20.209999999999997,36.59555555555553,-0.6749999999999999,764.3249999999999,93.83333333333333,1.0,-1.55
2016-03-11 08:00:00,1300.0,20.166666666666668,37.795555555555545,0.375,764.625,93.33333333333333,1.0,-0.6166666666666667
2016-03-11 09:00:00,860.0,20.1,36.50888888888888,2.266666666666667,764.8416666666666,89.75,1.4166666666666667,0.6583333333333338
2016-03-11 10:00:00,310.0,19.95055555555555,34.07611111111112,3.908333333333333,765.0666666666666,83.83333333333333,2.0,1.3416666666666668
2016-03-11 11:00:00,250.0,19.777222222222218,33.156111111111116,5.608333333333333,765.2999999999998,74.66666666666667,2.8333333333333335,1.3999999999999997
2016-03-11 12:00:00,380.0,19.797361111111115,34.27944444444444,7.308333333333334,765.2583333333333,65.41666666666667,4.0,1.1083333333333334
2016-03-11 13:00:00,260.0,20.362222222222215,34.80444444444445,8.716666666666667,765.0333333333333,56.916666666666664,4.0,0.5750000000000001
2016-03-11 14:00:00,310.0,20.761111111111116,33.930000000000014,9.591666666666667,764.7999999999998,53.583333333333336,4.0,0.525
2016-03-11 15:00:00,230.0,20.963333333333335,33.507083333333334,9.833333333333334,764.7583333333333,55.083333333333336,4.416666666666667,1.075
2016-03-11 16:00:00,290.0,20.969444444444452,32.98111111111112,9.433333333333332,764.7416666666667,57.583333333333336,5.0,1.3916666666666666
2016-03-11 17:00:00,320.0,20.82888888888888,32.28611111111108,8.825,764.7999999999998,57.833333333333336,4.166666666666667,0.8916666666666672
2016-03-11 18:00:00,750.0,20.705,33.27916666666665,7.758333333333333,764.9666666666666,64.0,2.583333333333333,1.1833333333333338
2016-03-11 19:00:00,860.0,20.92888888888888,36.38333333333333,6.916666666666667,765.4083333333333,71.41666666666667,2.0,2.0
2016-03-11 20:00:00,690.0,21.261111111111116,35.487777777777765,6.466666666666666,765.8249999999999,72.41666666666667,2.0,1.75
2016-03-11 21:00:00,560.0,21.555555555555546,35.362222222222215,5.583333333333333,766.125,76.75,2.0,1.7333333333333334
2016-03-11 22:00:00,280.0,21.445000000000004,35.73916666666667,4.791666666666667,766.4249999999998,82.41666666666667,2.0,2.0749999999999997
2016-03-11 23:00:00,300.0,21.223888888888883,36.18333333333333,4.833333333333333,766.6,83.83333333333333,2.0,2.3166666666666664
2016-03-12 00:00:00,240.0,20.972777777777782,36.595555555555556,5.008333333333334,766.475,83.75,2.4166666666666665,2.4416666666666664
2016-03-12 01:00:00,290.0,20.735555555555546,36.75,3.808333333333333,766.2999999999998,84.5,2.1666666666666665,1.425
2016-03-12 02:00:00,260.0,20.544444444444448,36.77222222222222,2.4083333333333328,766.4249999999998,88.0,1.4166666666666667,0.6083333333333333
2016-03-12 03:00:00,250.0,20.38,36.91111111111112,1.7083333333333333,766.5166666666665,89.66666666666667,2.0,0.15833333333333333
2016-03-12 04:00:00,310.0,20.245,36.96666666666667,1.175,766.4,92.41666666666667,1.5833333333333333,0.05833333333333333
2016-03-12 05:00:00,230.0,20.088888888888885,36.915555555555564,0.45833333333333326,766.4833333333332,93.41666666666667,1.0,-0.45833333333333326
2016-03-12 06:00:00,280.0,19.957222222222217,36.887777777777764,-0.3833333333333333,766.6833333333334,94.0,1.0,-1.1833333333333333
2016-03-12 07:00:00,270.0,19.82888888888888,37.00222222222224,-0.4583333333333333,766.8833333333332,95.66666666666667,1.0,-1.05
2016-03-12 08:00:00,350.0,19.8788888888889,39.01999999999998,0.26666666666666666,767.125,98.41666666666667,1.0,0.05000000000000001
2016-03-12 09:00:00,310.0,19.8788888888889,37.91888888888888,2.1166666666666667,767.3833333333332,96.91666666666667,1.0,1.6833333333333336
2016-03-12 10:00:00,510.0,19.79,36.243055555555564,4.108333333333333,767.5,91.91666666666667,1.0,2.875
2016-03-12 11:00:00,680.0,19.705,35.11944444444445,6.1000000000000005,767.5,80.25,1.4166666666666667,2.775
2016-03-12 12:00:00,1370.0,19.796666666666667,38.25277777777779,7.916666666666667,767.4166666666666,67.58333333333333,2.4166666666666665,2.2333333333333334
2016-03-12 13:00:00,940.0,20.313333333333315,39.358333333333334,8.625,767.1749999999998,62.833333333333336,3.0,1.825
2016-03-12 14:00:00,590.0,20.706666666666667,35.55458333333333,9.008333333333333,766.9166666666666,56.166666666666664,3.4166666666666665,0.6416666666666667
2016-03-12 15:00:00,480.0,20.707777777777782,32.707777777777785,9.508333333333333,766.7583333333333,54.166666666666664,3.5833333333333335,0.6583333333333333
2016-03-12 16:00:00,420.0,20.6111111111111,32.39444444444443,9.8,766.7000000000002,51.75,3.4166666666666665,0.26666666666666666
2016-03-12 17:00:00,510.0,20.57222222222222,33.516944444444455,9.424999999999999,766.7000000000002,53.333333333333336,3.5833333333333335,0.3
2016-03-12 18:00:00,820.0,20.516666666666666,33.015555555555565,8.025,766.8666666666667,61.75,3.0,1.0416666666666667
2016-03-12 19:00:00,1680.0,20.829999999999984,35.38833333333333,6.091666666666666,767.225,71.16666666666667,2.583333333333333,1.1833333333333333
2016-03-12 20:00:00,1420.0,21.550555555555565,37.075277777777785,4.683333333333334,767.5666666666666,79.08333333333333,2.0,1.2583333333333333
2016-03-12 21:00:00,1120.0,21.73,36.09666666666667,4.058333333333333,767.7999999999998,82.0,2.4166666666666665,1.1583333333333334
2016-03-12 22:00:00,580.0,21.7,36.25,3.291666666666666,767.9249999999998,84.08333333333333,3.0,0.7666666666666666
2016-03-12 23:00:00,290.0,21.577777777777783,36.086666666666666,1.9666666666666668,768.1416666666668,87.0,2.583333333333333,0.008333333333333285
2016-03-13 00:00:00,310.0,21.364444444444448,35.89833333333333,1.2916666666666667,768.1583333333333,87.41666666666667,2.0,-0.5666666666666667
2016-03-13 01:00:00,310.0,21.133333333333333,35.79,0.8333333333333334,768.1416666666668,88.0,1.5833333333333333,-0.9666666666666667
2016-03-13 02:00:00,270.0,20.927222222222234,35.65722222222222,0.5583333333333333,768.2833333333333,88.41666666666667,1.0,-1.2
2016-03-13 03:00:00,330.0,20.75,35.47777777777778,0.04166666666666666,768.3166666666666,90.25,1.4166666666666667,-1.4083333333333332
2016-03-13 04:00:00,260.0,20.566666666666666,35.30222222222222,-0.9333333333333332,768.2833333333333,92.41666666666667,1.5833333333333333,-1.9916666666666665
2016-03-13 05:00:00,340.0,20.368888888888883,35.18777777777777,-1.0666666666666667,768.5666666666666,93.0,1.8333333333333333,-2.066666666666667
2016-03-13 06:00:00,270.0,20.218333333333334,35.05222222222222,-0.8083333333333339,768.9666666666666,93.41666666666667,2.583333333333333,-1.7666666666666666
2016-03-13 07:00:00,330.0,20.05,35.050000000000004,-0.8916666666666672,769.3666666666667,94.0,2.8333333333333335,-1.7916666666666667
2016-03-13 08:00:00,390.0,19.92055555555555,35.21277777777778,-0.26666666666666666,769.725,92.33333333333333,4.0,-1.375
2016-03-13 09:00:00,430.0,19.89,36.068611111111096,1.1166666666666667,769.8166666666666,86.25,4.833333333333333,-0.9500000000000001
2016-03-13 10:00:00,680.0,20.099999999999998,38.0288888888889,3.3166666666666664,769.7000000000002,75.58333333333333,6.416666666666667,-0.6833333333333332
2016-03-13 11:00:00,550.0,20.271111111111114,37.03000000000002,5.3500000000000005,769.6583333333333,67.16666666666667,6.583333333333333,-0.25833333333333336
2016-03-13 12:00:00,390.0,20.5836111111111,36.229166666666664,7.025000000000001,769.475,64.75,6.0,0.7916666666666661
2016-03-13 13:00:00,390.0,21.116666666666664,35.44555555555555,8.275,769.2583333333333,61.333333333333336,6.0,1.2
2016-03-13 14:00:00,310.0,21.624444444444432,34.82833333333335,9.008333333333333,768.9916666666667,57.75,6.416666666666667,1.0333333333333334
2016-03-13 15:00:00,380.0,22.048333333333332,34.31111111111112,9.424999999999999,768.5749999999999,56.0,7.0,0.9249999999999999
2016-03-13 16:00:00,360.0,22.24,33.997777777777785,9.6,768.3166666666666,56.416666666666664,6.583333333333333,1.1833333333333333
2016-03-13 17:00:00,390.0,22.228888888888886,33.74999999999998,9.266666666666667,768.2833333333333,57.416666666666664,6.0,1.175
2016-03-13 18:00:00,640.0,22.31666666666668,36.364444444444466,7.883333333333333,768.525,63.0,4.75,1.2083333333333333
2016-03-13 19:00:00,670.0,22.181805555555567,35.784027777777766,6.266666666666667,768.7416666666667,72.08333333333333,3.4166666666666665,1.5416666666666667
2016-03-13 20:00:00,700.0,21.916111111111118,35.36833333333335,5.508333333333333,768.9249999999998,75.41666666666667,4.0,1.4333333333333333
2016-03-13 21:00:00,490.0,21.708333333333332,35.22,4.9750000000000005,769.0583333333333,76.83333333333333,4.0,1.2
2016-03-13 22:00:00,300.0,21.547222222222217,35.295555555555566,4.508333333333334,769.125,78.83333333333333,4.0,1.1166666666666667
2016-03-13 23:00:00,290.0,21.32444444444445,35.33888888888888,3.6,769.2583333333333,82.5,3.5833333333333335,0.9166666666666666
2016-03-14 00:00:00,220.0,21.165555555555553,35.43333333333333,2.4,769.1583333333333,87.25,2.1666666666666665,0.4666666666666666
2016-03-14 01:00:00,290.0,20.95666666666668,35.344999999999985,1.7416666666666665,768.975,88.58333333333333,1.8333333333333333,0.0
2016-03-14 02:00:00,280.0,20.745,35.38166666666667,1.4666666666666668,768.7583333333333,88.41666666666667,3.0,-0.2916666666666667
2016-03-14 03:00:00,240.0,20.611111111111118,35.24333333333333,0.7083333333333334,768.5749999999999,89.0,3.0,-0.9500000000000001
2016-03-14 04:00:00,300.0,20.457222222222217,35.157222222222224,0.13333333333333333,768.4,89.83333333333333,3.0,-1.3416666666666668
2016-03-14 05:00:00,220.0,20.302222222222216,35.06,-0.05833333333333333,768.4,90.58333333333333,3.4166666666666665,-1.3999999999999997
2016-03-14 06:00:00,300.0,20.17777777777778,35.0,-0.08333333333333333,768.4833333333332,90.41666666666667,4.416666666666667,-1.4416666666666667
2016-03-14 07:00:00,270.0,20.088888888888885,35.428888888888885,-0.11666666666666665,768.7666666666665,90.58333333333333,4.583333333333333,-1.5
2016-03-14 08:00:00,1400.0,20.0,34.83111111111112,0.5,769.0,87.91666666666667,4.833333333333333,-1.2916666666666667
2016-03-14 09:00:00,940.0,20.0,34.39722222222223,1.6166666666666665,768.9166666666666,83.33333333333333,6.416666666666667,-0.9166666666666666
2016-03-14 10:00:00,2910.0,20.066666666666666,33.49777777777776,2.6999999999999997,768.7583333333333,78.5,6.166666666666667,-0.7166666666666667
2016-03-14 11:00:00,1260.0,20.433888888888884,35.38194444444445,3.4,768.6583333333333,76.25,5.416666666666667,-0.43333333333333335
2016-03-14 12:00:00,550.0,20.828888888888898,38.30555555555555,4.0249999999999995,768.5166666666665,74.25,6.0,-0.24166666666666667
2016-03-14 13:00:00,2270.0,21.419999999999998,37.84000000000002,5.1499999999999995,768.15,66.08333333333333,6.416666666666667,-0.7166666666666662
2016-03-14 14:00:00,2020.0,21.799027777777784,34.569444444444436,6.041666666666667,767.6333333333332,59.916666666666664,6.166666666666667,-1.2166666666666666
2016-03-14 15:00:00,1230.0,21.910555555555547,33.71722222222221,7.133333333333333,767.2333333333332,57.0,5.416666666666667,-0.85
2016-03-14 16:00:00,2750.0,22.127777777777784,34.68,7.724999999999999,766.875,56.166666666666664,6.0,-0.5416666666666666
2016-03-14 17:00:00,1480.0,22.2,34.125694444444434,7.566666666666666,766.6583333333333,57.083333333333336,5.166666666666667,-0.43333333333333335
2016-03-14 18:00:00,1970.0,22.2,36.138888888888886,6.1000000000000005,766.6833333333334,64.16666666666667,3.5833333333333335,-0.2833333333333333
2016-03-14 19:00:00,590.0,22.587777777777784,39.649999999999984,4.7,766.7583333333333,67.91666666666667,3.0,-0.775
2016-03-14 20:00:00,650.0,22.697777777777784,37.65111111111111,4.075,766.7000000000002,67.08333333333333,2.583333333333333,-1.5083333333333335
2016-03-14 21:00:00,650.0,22.775000000000002,36.27555555555556,3.1166666666666667,766.7000000000002,70.41666666666667,2.4166666666666665,-1.8416666666666668
2016-03-14 22:00:00,460.0,22.622222222222216,35.98277777777776,2.666666666666666,766.6583333333333,71.41666666666667,2.583333333333333,-2.0666666666666664
2016-03-14 23:00:00,370.0,22.364444444444448,36.138888888888886,1.866666666666667,766.6,73.66666666666667,2.4166666666666665,-2.383333333333333
2016-03-15 00:00:00,240.0,22.083333333333332,36.072916666666664,1.1083333333333334,766.475,76.83333333333333,2.583333333333333,-2.625
2016-03-15 01:00:00,290.0,21.815555555555548,35.84888888888889,0.5333333333333333,766.4249999999998,80.08333333333333,2.0,-2.5916666666666663
2016-03-15 02:00:00,290.0,21.52,35.641111111111115,0.2583333333333333,766.4333333333334,83.0,2.0,-2.3416666666666663
2016-03-15 03:00:00,220.0,21.289583333333333,35.479166666666664,-0.09166666666666663,766.1166666666667,84.25,1.5833333333333333,-2.483333333333333
2016-03-15 04:00:00,290.0,21.088888888888885,35.51,-0.75,765.9583333333334,86.41666666666667,1.0,-2.766666666666666
2016-03-15 05:00:00,310.0,20.945,35.5,-1.3916666666666666,765.9416666666666,87.83333333333333,1.0,-3.1666666666666665
2016-03-15 06:00:00,260.0,20.791666666666668,35.416666666666664,-1.5083333333333335,766.0,89.41666666666667,1.4166666666666667,-3.025
2016-03-15 07:00:00,910.0,20.7,35.71777777777777,-0.85,766.0,90.83333333333333,2.0,-2.1666666666666665
2016-03-15 08:00:00,340.0,20.622222222222216,35.041111111111114,0.125,766.0,89.91666666666667,2.0,-1.4083333333333332
2016-03-15 09:00:00,620.0,20.544444444444434,35.73,1.8333333333333333,766.0,84.5,1.5833333333333333,-0.5833333333333334
2016-03-15 10:00:00,350.0,20.5,35.1186111111111,4.041666666666667,765.875,77.25,1.4166666666666667,0.3333333333333333
2016-03-15 11:00:00,290.0,20.5,34.195555555555536,6.458333333333333,765.5749999999999,68.25,2.8333333333333335,0.9666666666666667
2016-03-15 12:00:00,720.0,20.605,33.708333333333336,8.508333333333335,765.3166666666666,60.5,4.416666666666667,1.2416666666666667
2016-03-15 13:00:00,470.0,20.991111111111117,33.9975,9.75,765.0333333333333,57.416666666666664,5.0,1.633333333333333
2016-03-15 14:00:00,320.0,21.218888888888884,33.28333333333333,10.308333333333332,764.4666666666666,57.583333333333336,5.0,2.1833333333333336
2016-03-15 15:00:00,350.0,21.439999999999998,33.85,10.391666666666666,763.9166666666666,59.916666666666664,5.416666666666667,2.8000000000000003
2016-03-15 16:00:00,895.0,21.39,34.30694444444446,9.891666666666675,763.7166666666667,66.91666666666667,6.0,3.916666666666668
2016-03-15 17:00:00,840.0,21.312777777777782,34.39944444444445,8.725,763.5166666666665,74.33333333333333,6.416666666666667,4.291666666666667
2016-03-15 18:00:00,1760.0,21.23055555555555,39.469444444444456,7.125,763.5666666666666,80.25,7.0,3.875
2016-03-15 19:00:00,1490.0,21.43430555555555,42.882500000000014,6.516666666666667,763.9666666666666,82.83333333333333,6.166666666666667,3.7416666666666667
2016-03-15 20:00:00,1260.0,21.5,41.46,6.358333333333333,764.2833333333333,82.75,5.0,3.5916666666666663
2016-03-15 21:00:00,840.0,21.511111111111116,41.57444444444445,6.175,764.4416666666666,82.25,4.583333333333333,3.3416666666666663
2016-03-15 22:00:00,370.0,21.53333333333333,41.18333333333334,5.541666666666667,764.5833333333334,85.66666666666667,3.5833333333333335,3.233333333333333
2016-03-15 23:00:00,370.0,21.51944444444445,41.546666666666674,4.6499999999999995,764.6166666666667,89.25,3.0,2.9583333333333335
2016-03-16 00:00:00,360.0,21.432777777777762,41.468888888888884,4.341666666666666,764.5,91.83333333333333,3.0,3.0666666666666664
2016-03-16 01:00:00,330.0,21.27055555555555,41.29,4.6499999999999995,764.5,91.75,2.583333333333333,3.3416666666666663
2016-03-16 02:00:00,310.0,21.133333333333336,41.2525,4.791666666666667,764.5,89.16666666666667,2.8333333333333335,3.108333333333333
2016-03-16 03:00:00,210.0,20.926666666666666,40.89666666666667,4.458333333333333,764.4166666666666,88.0,4.0,2.658333333333333
2016-03-16 04:00:00,310.0,20.77,40.65111111111112,3.941666666666667,764.2999999999998,89.25,3.5833333333333335,2.35
2016-03-16 05:00:00,280.0,20.662499999999998,40.39819444444445,2.9250000000000003,764.3416666666666,91.83333333333333,2.583333333333333,1.75
2016-03-16 06:00:00,240.0,20.50555555555555,40.083333333333336,2.3166666666666664,764.4416666666666,93.83333333333333,2.8333333333333335,1.4416666666666667
2016-03-16 07:00:00,940.0,20.408333333333335,40.11,2.3249999999999997,764.5833333333334,93.75,4.0,1.4166666666666667
2016-03-16 08:00:00,500.0,20.40069444444445,40.0776388888889,3.0,764.7416666666667,87.0,4.416666666666667,0.9666666666666668
2016-03-16 09:00:00,2600.0,20.474444444444448,39.38555555555556,4.45,764.8416666666666,74.16666666666667,5.833333333333333,0.125
2016-03-16 10:00:00,1060.0,20.738888888888884,40.185555555555545,5.916666666666667,764.8583333333332,61.833333333333336,8.25,-0.9416666666666668
2016-03-16 11:00:00,640.0,20.984444444444453,40.821805555555564,6.708333333333333,764.7999999999998,56.0,9.583333333333334,-1.4916666666666665
2016-03-16 12:00:00,680.0,21.1,39.74555555555557,7.041666666666667,764.7999999999998,56.833333333333336,8.583333333333334,-1.0333333333333334
2016-03-16 13:00:00,650.0,21.218333333333334,38.622222222222234,7.308333333333334,764.6333333333332,56.333333333333336,8.0,-1.0083333333333333
2016-03-16 14:00:00,2610.0,21.31777777777778,39.00722222222222,7.974999999999999,764.3166666666666,51.5,8.0,-1.55
2016-03-16 15:00:00,920.0,21.493888888888886,40.51472222222221,8.416666666666666,764.1166666666667,48.416666666666664,8.0,-1.9416666666666667
2016-03-16 16:00:00,1080.0,21.42777777777778,36.29333333333333,8.008333333333333,764.0416666666666,49.416666666666664,8.416666666666666,-2.1666666666666665
2016-03-16 17:00:00,2530.0,21.26,33.75555555555557,7.391666666666666,764.2666666666665,52.5,8.166666666666666,-1.8583333333333334
2016-03-16 18:00:00,3380.0,21.519166666666663,38.807222222222215,6.891666666666667,764.625,56.416666666666664,7.0,-1.2666666666666668
2016-03-16 19:00:00,1180.0,22.37833333333333,38.9311111111111,6.183333333333334,764.9249999999998,58.666666666666664,6.583333333333333,-1.4583333333333333
2016-03-16 20:00:00,830.0,22.650000000000002,37.200555555555546,5.183333333333334,765.225,62.25,5.583333333333333,-1.5250000000000001
2016-03-16 21:00:00,600.0,22.66944444444445,35.58444444444445,4.516666666666667,765.4833333333332,64.0,5.0,-1.7416666666666665
2016-03-16 22:00:00,300.0,22.53222222222223,35.20777777777777,4.0249999999999995,765.6416666666668,66.08333333333333,4.583333333333333,-1.8
2016-03-16 23:00:00,270.0,22.292222222222218,35.58444444444445,3.0833333333333335,765.7416666666667,70.66666666666667,3.5833333333333335,-1.8416666666666668
2016-03-17 00:00:00,320.0,22.03069444444445,35.88666666666666,2.2916666666666665,765.8416666666666,74.66666666666667,3.4166666666666665,-1.7750000000000001
2016-03-17 01:00:00,300.0,21.771666666666665,36.067777777777785,1.5,765.9416666666666,79.5,4.0,-1.6833333333333333
2016-03-17 02:00:00,220.0,21.526111111111103,36.22,0.8000000000000002,766.0,82.58333333333333,4.0,-1.8416666666666668
